,STORE_CD,L12M_TY_QTY,CHANNEL_DSC,SUBCHANNEL_DSC,WINE_FLG,LIQUOR_FLG,WHITE_POP_PCT,BLACK_POP_PCT,ASIAN_POP_PCT,HISP_POP_PCT,LEAST_ACC_HISP_POP_PCT,BI_CULTURAL_HISP_POP_PCT,MOST_ACC_HISP_POP_PCT,OTHER_POP_PCT,INCOME_POP_L10_PCT,INCOME_POP_1020_PCT,INCOME_POP_2030_PCT,INCOME_POP_3040_PCT,INCOME_POP_4050_PCT,INCOME_POP_5075_PCT,INCOME_POP_75100_PCT,INCOME_POP_G100_PCT,MALE_POP_2124_PCT,MALE_POP_2534_PCT,MALE_POP_3544_PCT,MALE_POP_4554_PCT,MALE_POP_5564_PCT,MALE_POP_6574_PCT,MALE_POP_75_PCT,FEMALE_POP_2124_PCT,FEMALE_POP_2534_PCT,FEMALE_POP_3544_PCT,FEMALE_POP_4554_PCT,FEMALE_POP_5564_PCT,FEMALE_POP_6574_PCT,FEMALE_POP_75_PCT,NORM_L12M_TY_QTY,CLUSTER,RTL_STORE_CD,BEERTYPE
1422,100688568,343.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.5922,0.1014,0.2026,0.081,0.0224,0.0239,0.0347,0.0174,0.0535,0.0784,0.0988,0.0947,0.0915,0.1895,0.1299,0.2637,0.026000000000000002,0.0813,0.0613,0.0552,0.0561,0.0347,0.022000000000000002,0.0254,0.0853,0.0626,0.0563,0.0619,0.0404,0.0312,0.008001503964556875,1,,LowPoint
1423,100635741,7.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9505,0.01,0.02,0.01,0.0024,0.0032,0.0043,0.0075,0.0845,0.0929,0.099,0.095,0.0899,0.1828,0.131,0.2249,0.0559,0.0696,0.0523,0.0533,0.0712,0.0515,0.0319,0.0573,0.0657,0.0489,0.0542,0.0719,0.0542,0.0461,0.00014037726253608552,1,,LowPoint
1424,101406867,28.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9796,0.0024,0.0059,0.0079,0.0014,0.0026,0.004,0.0025,0.0435,0.0959,0.1047,0.1008,0.0912,0.1955,0.1649,0.2035,0.022000000000000002,0.0526,0.0572,0.0574,0.083,0.0569,0.0449,0.0219,0.0483,0.0522,0.0606,0.0746,0.0591,0.0551,0.0006316976814123849,0,101406867,NonLowPoint
1425,102069773,2.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.955,0.0054,0.0077,0.0208,0.0036,0.0067,0.0105,0.0078,0.0332,0.0463,0.0605,0.0745,0.0665,0.1585,0.1794,0.381,0.0232,0.0521,0.068,0.0704,0.061,0.0367,0.0245,0.0239,0.0539,0.0688,0.0697,0.0621,0.0439,0.0339,2.3396210422680922e-05,1,,LowPoint
1426,100077946,20.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.6877,0.1174,0.1581,0.0167,0.0043,0.0057,0.0066,0.0163,0.0065,0.0181,0.027000000000000003,0.0406,0.0642,0.1383,0.17,0.5353,0.0226,0.0621,0.0734,0.0749,0.059000000000000004,0.0275,0.0092,0.0226,0.0652,0.0773,0.0767,0.0594,0.0285,0.0132,0.0004445279980309375,1,,LowPoint
1427,101425635,662.8332,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8471,0.0498,0.0521,0.0303,0.0067,0.0098,0.0137,0.0149,0.0186,0.0385,0.0507,0.0715,0.0816,0.2264,0.1782,0.3345,0.0234,0.0672,0.0722,0.0681,0.0669,0.04,0.0205,0.0223,0.0674,0.0697,0.0694,0.0723,0.0468,0.027000000000000003,0.015484388811916267,0,101425635,NonLowPoint
1428,100940740,13.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9774,0.0055,0.003,0.011000000000000001,0.0024,0.0036,0.005,0.0034,0.0709,0.10800000000000001,0.0988,0.0986,0.1252,0.2423,0.135,0.1213,0.0255,0.0639,0.053,0.0476,0.0721,0.048,0.0531,0.0191,0.0528,0.053,0.0531,0.0726,0.0512,0.0734,0.00028075452507217105,1,,LowPoint
1429,100439725,18.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.7796,0.1081,0.0516,0.0429,0.0093,0.0157,0.0179,0.0144,0.0376,0.0576,0.0719,0.07200000000000001,0.0749,0.1688,0.1256,0.3915,0.0189,0.0688,0.0653,0.0614,0.0667,0.0413,0.027999999999999997,0.0195,0.0718,0.0655,0.0663,0.0769,0.0476,0.0481,0.0003977355771855757,1,,LowPoint
1430,101407138,62.6665,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.968,0.002,0.0099,0.0088,0.0017,0.0029,0.0041,0.0039,0.0295,0.0702,0.075,0.0932,0.1025,0.2282,0.1815,0.22,0.0236,0.0483,0.0595,0.0795,0.0788,0.0565,0.037000000000000005,0.022000000000000002,0.0409,0.0521,0.0716,0.0706,0.0544,0.0419,0.001442762410030253,0,101407138,NonLowPoint
1431,100808800,118.8749,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.7941,0.0603,0.0912,0.0389,0.0067,0.0124,0.0197,0.0128,0.0155,0.0278,0.0359,0.0456,0.0538,0.1465,0.1352,0.5398,0.0253,0.0522,0.0629,0.0741,0.0651,0.0364,0.0182,0.0247,0.0573,0.0683,0.0807,0.0713,0.0407,0.025,0.0027578259639524714,1,,LowPoint
1432,102102870,40.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.9186,0.0178,0.0329,0.0185,0.0038,0.0063,0.0084,0.0093,0.0132,0.0303,0.0398,0.0489,0.0478,0.1506,0.1574,0.5119,0.0241,0.0527,0.0716,0.0812,0.0566,0.0284,0.0147,0.0235,0.0534,0.0743,0.0819,0.054000000000000006,0.0308,0.0184,0.000912452206484556,1,,LowPoint
1433,100470470,30.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.8953,0.0238,0.022000000000000002,0.0139,0.0032,0.0044,0.0063,0.0199,0.0888,0.1173,0.1106,0.0906,0.0775,0.1569,0.1187,0.2395,0.0564,0.0852,0.0593,0.0514,0.061,0.0404,0.0233,0.0471,0.0777,0.0552,0.0528,0.0666,0.0451,0.0403,0.0006784901022577468,1,,LowPoint
1434,102195801,368.6665,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9674,0.0025,0.0054,0.0164,0.0031,0.0054,0.008,0.0061,0.0339,0.0565,0.0756,0.0879,0.087,0.2359,0.1778,0.2455,0.0244,0.0512,0.0532,0.066,0.0829,0.053,0.0349,0.0219,0.0478,0.0499,0.0603,0.0742,0.0544,0.0415,0.008602002799370614,0,102195801,NonLowPoint
1435,101425991,520.9722,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.96,0.0042,0.0084,0.0116,0.0027,0.0038,0.0051,0.0112,0.0745,0.1118,0.1021,0.0983,0.1045,0.1865,0.1383,0.1839,0.0207,0.0584,0.0598,0.0596,0.0685,0.0445,0.0352,0.0207,0.0611,0.0599,0.0595,0.0753,0.0511,0.0569,0.01216537900514433,0,101425991,NonLowPoint
1436,101425803,1352.3884,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8973,0.0187,0.0492,0.0192,0.004,0.0063,0.009000000000000001,0.0102,0.0151,0.023,0.0316,0.0376,0.0424,0.1211,0.1387,0.5904,0.0237,0.0495,0.0686,0.0826,0.067,0.0339,0.0161,0.0229,0.0462,0.0748,0.0813,0.0643,0.0383,0.0197,0.0316173673691701,0,101425803,NonLowPoint
1437,101608628,3511.5833,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.7978,0.0466,0.0096,0.1382,0.0329,0.0453,0.06,0.0045,0.0602,0.0856,0.0974,0.1,0.1008,0.192,0.1478,0.2162,0.0275,0.0694,0.0582,0.0517,0.064,0.042,0.0302,0.0255,0.0675,0.0576,0.0549,0.0682,0.0461,0.0442,0.08213434559314958,0,101608628,NonLowPoint
1438,207220640,465.833,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9725,0.0029,0.0053,0.0107,0.002,0.0034,0.0053,0.0061,0.0263,0.0517,0.0616,0.0709,0.0657,0.1642,0.1792,0.3804,0.0251,0.0503,0.0622,0.0736,0.068,0.0413,0.0269,0.0238,0.0492,0.0648,0.0724,0.0658,0.0436,0.0339,0.010875330679406041,0,207220640,NonLowPoint
1439,100294185,5.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9552,0.0146,0.0048,0.0145,0.0039,0.0046,0.006,0.008,0.0552,0.13,0.1305,0.1069,0.1044,0.1957,0.1186,0.1587,0.0256,0.0583,0.0566,0.0578,0.068,0.0523,0.0394,0.0229,0.0529,0.0558,0.0567,0.0671,0.0562,0.0618,9.358484169072369e-05,1,,LowPoint
1440,101495770,1927.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9677,0.0039,0.005,0.0141,0.0031,0.0046,0.0064,0.0056,0.0498,0.0768,0.0826,0.0801,0.0981,0.2091,0.1374,0.2661,0.0255,0.0644,0.0551,0.0544,0.0701,0.0559,0.0442,0.0209,0.0581,0.0538,0.0572,0.0732,0.0633,0.059000000000000004,0.04506110127408346,0,101495770,NonLowPoint
1441,101746904,56.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9157,0.003,0.0027,0.0318,0.0058,0.0107,0.0153,0.0175,0.0434,0.0961,0.0992,0.1004,0.1005,0.2129,0.1511,0.1964,0.0265,0.051,0.0552,0.0598,0.0737,0.0532,0.0431,0.0245,0.0472,0.054000000000000006,0.0606,0.0689,0.0527,0.0596,0.0012867915732474506,0,101746904,NonLowPoint
1442,101407083,5873.3135,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.7248,0.0913,0.0455,0.1115,0.0279,0.0427,0.0409,0.0186,0.0314,0.0577,0.0708,0.0782,0.076,0.1685,0.1416,0.3758,0.0183,0.0784,0.0794,0.0653,0.059000000000000004,0.0342,0.0183,0.017,0.0779,0.0786,0.0654,0.0632,0.0406,0.0286,0.13738988231394988,0,101407083,NonLowPoint
1443,102606564,4523.235,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.6872,0.1295,0.0587,0.0906,0.0188,0.0302,0.0416,0.0233,0.0364,0.0738,0.0884,0.0934,0.0964,0.203,0.1423,0.2661,0.0209,0.0715,0.0723,0.0627,0.0622,0.0385,0.0296,0.0208,0.0712,0.0702,0.061,0.0634,0.0452,0.0426,0.10580316164081245,0,102606564,NonLowPoint
1444,101920641,61.1667,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.8657,0.0234,0.0587,0.0347,0.0054,0.0127,0.0166,0.0148,0.0089,0.0084,0.02,0.0382,0.0329,0.1339,0.1792,0.5785,0.0254,0.0556,0.0873,0.0784,0.0477,0.0167,0.0055,0.0233,0.0587,0.0894,0.0778,0.0434,0.0186,0.0076,0.0014076727736383162,1,,LowPoint
1445,104034553,500.0832,LIQUOR,LIQUOR SUPER STORE,True,True,0.8789,0.033,0.0459,0.0271,0.0055,0.0082,0.0134,0.0122,0.0263,0.0463,0.0565,0.0651,0.0683,0.1656,0.1439,0.4281,0.0268,0.0623,0.0529,0.0655,0.0758,0.0465,0.0291,0.0252,0.0605,0.0531,0.0732,0.0801,0.0513,0.0411,0.011676655565624946,0,104034553,NonLowPoint
1446,100573875,34.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.9642,0.0029,0.0047,0.0143,0.003,0.0046,0.0067,0.0095,0.0538,0.0762,0.1076,0.105,0.0979,0.1918,0.1263,0.2415,0.018000000000000002,0.0528,0.0549,0.0571,0.0819,0.0625,0.0438,0.0211,0.0501,0.0533,0.0618,0.0767,0.0629,0.0603,0.0007720749439484705,1,,LowPoint
1447,100621615,621.3188,LIQUOR,LIQUOR SUPER STORE,True,True,0.8761,0.0236,0.0619,0.0236,0.0052,0.006999999999999999,0.0114,0.0117,0.0177,0.0413,0.0569,0.0634,0.0654,0.1521,0.1441,0.4591,0.026000000000000002,0.0614,0.0525,0.0683,0.0781,0.046,0.0238,0.025,0.0608,0.0546,0.0744,0.0844,0.0503,0.0329,0.014513109173944922,0,100621615,NonLowPoint
1448,201453612,477.5831,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8206,0.0738,0.0571,0.0293,0.0072,0.0104,0.0117,0.0145,0.0186,0.0385,0.0455,0.0548,0.0611,0.1661,0.16699999999999998,0.4484,0.0245,0.0745,0.0659,0.0728,0.0695,0.036000000000000004,0.0155,0.0237,0.073,0.066,0.0766,0.0724,0.0386,0.022000000000000002,0.011150238491493583,0,201453612,NonLowPoint
1449,100079797,20.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.8644,0.0789,0.027000000000000003,0.0156,0.0039,0.005,0.0067,0.0102,0.0752,0.0865,0.1022,0.1153,0.1172,0.1719,0.1167,0.215,0.0273,0.0784,0.063,0.054000000000000006,0.0682,0.0457,0.0305,0.0291,0.0741,0.0563,0.0551,0.0741,0.0518,0.046,0.0004445279980309375,1,,LowPoint
1450,100339832,15.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.9449,0.0042,0.0045,0.0296,0.0061,0.0096,0.013999999999999999,0.0102,0.061,0.078,0.0858,0.0734,0.0607,0.2365,0.1721,0.2324,0.024,0.0607,0.0549,0.0587,0.0768,0.0479,0.0366,0.0215,0.0551,0.052000000000000005,0.0612,0.0746,0.0539,0.0623,0.0003275469459175329,1,,LowPoint
1451,101425684,21.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9306,0.0022,0.0052,0.0332,0.0059,0.0106,0.0167,0.009000000000000001,0.0573,0.0849,0.1065,0.1114,0.106,0.2229,0.1341,0.1768,0.0237,0.0521,0.0538,0.0698,0.0847,0.0626,0.0388,0.021,0.0499,0.0547,0.0665,0.0774,0.0641,0.0435,0.00046792420845361845,0,101425684,NonLowPoint
1452,201406860,260.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9597,0.0087,0.0145,0.0104,0.0027,0.0034,0.0042,0.0049,0.026000000000000002,0.0331,0.043,0.0424,0.0526,0.1481,0.1725,0.4822,0.0276,0.0553,0.0673,0.0735,0.0609,0.0329,0.0154,0.0264,0.0577,0.0668,0.078,0.0654,0.0348,0.0216,0.006059618499474359,0,201406860,NonLowPoint
1453,101819514,9.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9571,0.0032,0.0127,0.019,0.0035,0.0062,0.0093,0.0032,0.0397,0.0238,0.0524,0.0651,0.0651,0.2302,0.22699999999999998,0.2968,0.027000000000000003,0.0418,0.0491,0.0749,0.1093,0.0688,0.043,0.0246,0.0369,0.0344,0.0725,0.0934,0.0602,0.0381,0.00018716968338144737,1,,LowPoint
1454,100768133,242.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9416,0.009000000000000001,0.0081,0.0223,0.0056,0.0073,0.0094,0.0079,0.0345,0.0833,0.0935,0.0936,0.0837,0.1689,0.1365,0.306,0.0227,0.0538,0.0551,0.0625,0.0764,0.0539,0.0361,0.0219,0.0533,0.057,0.0644,0.0771,0.0598,0.0515,0.0056384867118661015,0,100768133,NonLowPoint
1455,100342692,20.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.9606,0.0057,0.0077,0.011000000000000001,0.0025,0.0036,0.0049,0.0085,0.0445,0.0814,0.0812,0.08900000000000001,0.0956,0.1923,0.1423,0.2737,0.0233,0.0522,0.0513,0.0621,0.0762,0.053,0.0396,0.0216,0.0536,0.0516,0.0615,0.0784,0.0573,0.0581,0.0004445279980309375,1,,LowPoint
1456,102544793,105.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9584,0.0079,0.0083,0.0165,0.0038,0.0054,0.0073,0.0069,0.0248,0.0459,0.0654,0.081,0.0757,0.2134,0.2138,0.28,0.0275,0.0627,0.0591,0.0741,0.0733,0.0463,0.0246,0.0289,0.0597,0.0557,0.0738,0.0692,0.0427,0.0267,0.0024332058839588162,0,102544793,NonLowPoint
1457,101913765,25.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.972,0.0027,0.0042,0.012,0.0027,0.0039,0.0054,0.0058,0.0332,0.0721,0.0861,0.0974,0.1035,0.2106,0.1667,0.2304,0.0213,0.0575,0.0558,0.0593,0.0767,0.069,0.0413,0.0204,0.052000000000000005,0.0512,0.057999999999999996,0.0767,0.0666,0.0506,0.0005615090501443422,0,101913765,NonLowPoint
1458,101860455,1863.1235,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8148,0.0512,0.0693,0.0478,0.0087,0.0171,0.0219,0.0139,0.0226,0.0377,0.0461,0.055999999999999994,0.057999999999999996,0.1757,0.1534,0.4504,0.0242,0.0667,0.0648,0.0678,0.0685,0.0386,0.0207,0.0237,0.068,0.0663,0.0736,0.0739,0.0447,0.028999999999999998,0.043566633239019076,0,101860455,NonLowPoint
1459,101425959,341.583,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.6535,0.1564,0.1291,0.0322,0.0104,0.0111,0.0107,0.0203,0.1632,0.1473,0.1112,0.0887,0.0782,0.1293,0.0879,0.1943,0.0914,0.1084,0.0635,0.0415,0.0396,0.0275,0.013999999999999999,0.0849,0.1011,0.0579,0.038,0.0411,0.0301,0.0187,0.007968351534387937,0,101425959,NonLowPoint
1460,103742005,158.7499,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9468,0.0016,0.0127,0.0157,0.0024,0.0052,0.0081,0.0152,0.0311,0.0747,0.0935,0.1112,0.1421,0.2174,0.1585,0.1715,0.0199,0.0453,0.0497,0.069,0.1024,0.0669,0.0391,0.0185,0.0416,0.0519,0.0626,0.1006,0.0594,0.0468,0.0036907498545568733,0,103742005,NonLowPoint
1461,101927280,172.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8926,0.0284,0.0335,0.0303,0.0057,0.01,0.0146,0.012,0.0724,0.1059,0.1087,0.1027,0.0954,0.1693,0.1251,0.2205,0.0774,0.0902,0.0588,0.0477,0.0511,0.0348,0.0209,0.0712,0.0788,0.0521,0.0465,0.0539,0.0357,0.03,0.004000751982278438,0,101927280,NonLowPoint
1462,102155805,148.0,GROCERY,SUPERCENTER,False,False,0.8687,0.0124,0.0227,0.0741,0.0164,0.0247,0.0329,0.0097,0.0458,0.1019,0.0775,0.0859,0.0863,0.2026,0.1236,0.2764,0.0274,0.07,0.0548,0.0608,0.0721,0.0466,0.0276,0.0242,0.0647,0.05,0.061,0.068,0.0444,0.0467,0.0034392429321340955,1,,LowPoint
1463,201425706,24.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9626,0.0038,0.0031,0.0152,0.0032,0.0049,0.0071,0.0083,0.0295,0.0962,0.1155,0.1087,0.1023,0.165,0.1487,0.2341,0.0199,0.0515,0.0475,0.0613,0.1072,0.068,0.0579,0.0174,0.0444,0.0418,0.0631,0.0894,0.0678,0.0609,0.0005381128397216612,0,201425706,NonLowPoint
1464,100766093,20764.8726,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.6347,0.1286,0.040999999999999995,0.1459,0.0442,0.0553,0.0464,0.0216,0.0736,0.0912,0.0869,0.0909,0.0878,0.17800000000000002,0.1422,0.2495,0.0208,0.0958,0.0802,0.0602,0.0552,0.0309,0.0125,0.0206,0.0973,0.0796,0.06,0.057,0.0348,0.018000000000000002,0.4857959325393388,0,100766093,NonLowPoint
1465,101425942,601.5552,LIQUOR,LIQUOR SUPER STORE,True,True,0.9356,0.0121,0.0211,0.02,0.0038,0.0064,0.0098,0.0084,0.0196,0.042,0.0481,0.0536,0.0595,0.1516,0.1468,0.4788,0.0253,0.0502,0.0527,0.0733,0.0788,0.0497,0.0277,0.0242,0.0495,0.0552,0.0792,0.0816,0.0525,0.0373,0.014050715829635225,0,101425942,NonLowPoint
1466,101425604,641.8326,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8140000000000001,0.0601,0.0206,0.0824,0.0163,0.0275,0.0386,0.0061,0.0354,0.083,0.0953,0.0972,0.0932,0.1997,0.1628,0.2335,0.0261,0.0602,0.0612,0.0622,0.0614,0.0404,0.0269,0.0242,0.0593,0.0594,0.0599,0.0663,0.0438,0.0398,0.014993054355313713,0,101425604,NonLowPoint
1467,101913954,6.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.934,0.004,0.0041,0.0235,0.0073,0.0072,0.0089,0.0326,0.0337,0.1531,0.0959,0.10099999999999999,0.0949,0.2153,0.1082,0.198,0.0153,0.0532,0.0523,0.0676,0.1019,0.11900000000000001,0.0424,0.0189,0.0424,0.0406,0.0649,0.1127,0.1064,0.046,0.0001169810521134046,1,,LowPoint
1468,100339339,67.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.9628,0.0015,0.0021,0.0176,0.004,0.0056,0.0079,0.0072,0.0491,0.0868,0.1019,0.1145,0.1127,0.2012,0.1428,0.1909,0.0203,0.0455,0.0469,0.0574,0.0812,0.0748,0.0511,0.0159,0.0413,0.0472,0.0565,0.0829,0.0769,0.062,0.0015441498878969407,1,,LowPoint
1469,201407131,793.8327,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9470000000000001,0.0064,0.0266,0.0094,0.0019,0.0033,0.0043,0.0068,0.0138,0.0288,0.0385,0.0386,0.0414,0.1193,0.1246,0.5951,0.0276,0.0553,0.0418,0.08800000000000001,0.083,0.0434,0.0196,0.0276,0.0477,0.0451,0.0939,0.0805,0.0423,0.0211,0.018549280679182257,0,201407131,NonLowPoint
1470,107437973,9.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9631,0.002,0.002,0.0216,0.0036,0.0067,0.0112,0.0072,0.0379,0.0778,0.0839,0.08900000000000001,0.0972,0.2303,0.1464,0.2375,0.0158,0.0373,0.0448,0.0614,0.1095,0.1012,0.0415,0.0182,0.0365,0.0415,0.0589,0.09699999999999999,0.1045,0.0423,0.00018716968338144737,1,107437973,NonLowPoint
1471,101637790,22.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.8536,0.0217,0.0953,0.0177,0.0033,0.0057,0.0086,0.0112,0.0139,0.0225,0.0326,0.0448,0.046,0.1018,0.1217,0.6167,0.0278,0.0469,0.0446,0.078,0.0773,0.0418,0.0229,0.027999999999999997,0.0483,0.0521,0.0881,0.081,0.0458,0.0322,0.0004913204188762994,1,,LowPoint
1472,100467946,26.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9079999999999999,0.0201,0.0076,0.0498,0.0097,0.0166,0.0235,0.0106,0.0314,0.0733,0.0754,0.083,0.0758,0.2128,0.1914,0.2569,0.0269,0.0732,0.0651,0.0636,0.0665,0.0447,0.0269,0.0285,0.0612,0.0626,0.0555,0.067,0.0465,0.0408,0.0005849052605670231,1,,LowPoint
1473,101876588,405.0,GROCERY,SUPERETTE,False,False,0.4946,0.2127,0.1877,0.071,0.0185,0.0206,0.0319,0.0245,0.1134,0.1141,0.1074,0.0949,0.0847,0.1664,0.1175,0.2015,0.0264,0.0906,0.0656,0.0553,0.0501,0.0299,0.0134,0.0268,0.0959,0.0684,0.0562,0.0552,0.0344,0.0195,0.009452069010763092,1,,LowPoint
1474,101407049,45.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9553,0.0063,0.0055,0.0258,0.0048,0.0085,0.0125,0.005,0.0275,0.0686,0.0955,0.0946,0.0955,0.2271,0.1673,0.22399999999999998,0.026000000000000002,0.0522,0.0575,0.0687,0.077,0.0531,0.0375,0.0223,0.0493,0.0534,0.0643,0.0751,0.0495,0.0461,0.0010294332585979605,0,101407049,NonLowPoint
1475,101873960,245.2499,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9606,0.0024,0.0081,0.0157,0.0028,0.0051,0.0078,0.0119,0.0235,0.0611,0.0632,0.0559,0.0515,0.1887,0.179,0.3771,0.0245,0.0575,0.071,0.0761,0.0695,0.0388,0.0197,0.0235,0.0562,0.0669,0.0716,0.0644,0.0388,0.027999999999999997,0.0057145220561187725,0,101873960,NonLowPoint
1476,100439673,65.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.8501,0.0488,0.0505,0.03,0.0066,0.0098,0.0137,0.0139,0.0187,0.0392,0.0495,0.0744,0.0861,0.2315,0.1799,0.3208,0.0235,0.069,0.0739,0.0685,0.066,0.0403,0.0228,0.022000000000000002,0.0672,0.0687,0.0674,0.0698,0.0467,0.0287,0.001497357467051579,1,,LowPoint
1477,101775957,91.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9481,0.0025,0.0041,0.0123,0.0024,0.004,0.0059,0.0127,0.0488,0.0908,0.0976,0.1051,0.1113,0.223,0.1272,0.1962,0.0234,0.0532,0.0562,0.0568,0.0786,0.0557,0.0361,0.0206,0.0503,0.0581,0.0628,0.0824,0.0605,0.0498,0.002105658938041283,0,101775957,NonLowPoint
1478,200319740,2674.4993,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9329999999999999,0.0158,0.0195,0.0189,0.0033,0.0061,0.0096,0.0095,0.0082,0.0148,0.0305,0.0409,0.0454,0.1532,0.1753,0.5318,0.0233,0.0505,0.0838,0.0771,0.0482,0.023,0.0125,0.0226,0.0526,0.0828,0.0754,0.0471,0.0248,0.0143,0.06254975218769016,0,200319740,NonLowPoint
1479,101865460,23.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.6707,0.006999999999999999,0.0167,0.0039,0.0006,0.0013,0.002,0.0118,0.0521,0.0648,0.0864,0.1022,0.1139,0.2436,0.0953,0.2417,0.0204,0.0478,0.0509,0.0627,0.0901,0.0846,0.0345,0.0165,0.0635,0.0509,0.0643,0.1074,0.0729,0.0313,0.0005147166292989804,1,,LowPoint
1480,102129688,92.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.8623,0.0692,0.0327,0.0197,0.0046,0.0064,0.0087,0.0125,0.0703,0.0837,0.0907,0.0886,0.0836,0.2026,0.1431,0.2374,0.0612,0.0847,0.0597,0.0545,0.0547,0.0356,0.0206,0.0527,0.0739,0.0547,0.0547,0.0566,0.0373,0.0275,0.002129055148463964,1,,LowPoint
1481,107508378,24.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9691,0.0043,0.0047,0.0137,0.0027,0.0045,0.0066,0.0056,0.0288,0.0586,0.0634,0.0725,0.077,0.1975,0.1636,0.3387,0.0245,0.0507,0.0554,0.0734,0.0837,0.0547,0.0317,0.0234,0.0483,0.0534,0.0707,0.0813,0.0533,0.0374,0.0005381128397216612,0,107508378,NonLowPoint
1482,101495896,33.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8894,0.0044,0.0071,0.0175,0.0049,0.0055,0.0071,0.0265,0.0415,0.1142,0.0868,0.0871,0.0798,0.2207,0.1219,0.2481,0.0168,0.0472,0.0526,0.063,0.1006,0.0951,0.0402,0.0178,0.0455,0.0467,0.0667,0.1071,0.087,0.0456,0.0007486787335257895,0,101495896,NonLowPoint
1483,101425579,786.2494,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8752,0.0412,0.0274,0.0323,0.0066,0.0103,0.0154,0.0162,0.0257,0.0643,0.0671,0.0781,0.0897,0.2036,0.1547,0.3168,0.0235,0.0683,0.0674,0.0666,0.0661,0.0413,0.0249,0.0231,0.0694,0.0641,0.0669,0.0701,0.0496,0.038,0.01837186019668394,0,101425579,NonLowPoint
1484,101425821,35.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9619,0.0042,0.0023,0.0227,0.0039,0.0075,0.0113,0.0043,0.0335,0.0677,0.086,0.0896,0.0866,0.2068,0.1784,0.2513,0.0228,0.0546,0.0513,0.0647,0.08800000000000001,0.0536,0.0355,0.0196,0.0489,0.0494,0.0615,0.078,0.0558,0.0446,0.0007954711543711513,0,101425821,NonLowPoint
